,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,time unit: s, out[9..0]
,, X, X, X, X, X, X, X, X, X, X, ,,0, X
3807,296,0,1,0,0,1,0,1,0,0,0, ,,,
3808,296,0,1,0,0,1,0,1,0,0,0, ,,,
3809,296,0,1,0,0,1,0,1,0,0,0, ,,,
3810,304,0,1,0,0,1,1,0,0,0,0, ,,,
3811,304,0,1,0,0,1,1,0,0,0,0, ,,,
3812,304,0,1,0,0,1,1,0,0,0,0, ,,,
3813,304,0,1,0,0,1,1,0,0,0,0, ,,,
3814,304,0,1,0,0,1,1,0,0,0,0, ,,,
3815,304,0,1,0,0,1,1,0,0,0,0, ,,,
3816,304,0,1,0,0,1,1,0,0,0,0, ,,,
3817,304,0,1,0,0,1,1,0,0,0,0, ,,,
3818,304,0,1,0,0,1,1,0,0,0,0, ,,,
3819,304,0,1,0,0,1,1,0,0,0,0, ,,,
3820,304,0,1,0,0,1,1,0,0,0,0, ,,,
3821,304,0,1,0,0,1,1,0,0,0,0, ,,,
3822,304,0,1,0,0,1,1,0,0,0,0, ,,,
3823,304,0,1,0,0,1,1,0,0,0,0, ,,,
3824,304,0,1,0,0,1,1,0,0,0,0, ,,,
3825,304,0,1,0,0,1,1,0,0,0,0, ,,,
3826,304,0,1,0,0,1,1,0,0,0,0, ,,,
3827,304,0,1,0,0,1,1,0,0,0,0, ,,,
3828,304,0,1,0,0,1,1,0,0,0,0, ,,,
3829,312,0,1,0,0,1,1,1,0,0,0, ,,,
3830,312,0,1,0,0,1,1,1,0,0,0, ,,,
3831,312,0,1,0,0,1,1,1,0,0,0, ,,,
3832,312,0,1,0,0,1,1,1,0,0,0, ,,,
3833,312,0,1,0,0,1,1,1,0,0,0, ,,,
3834,312,0,1,0,0,1,1,1,0,0,0, ,,,
3835,312,0,1,0,0,1,1,1,0,0,0, ,,,
3836,312,0,1,0,0,1,1,1,0,0,0, ,,,
3837,312,0,1,0,0,1,1,1,0,0,0, ,,,
3838,312,0,1,0,0,1,1,1,0,0,0, ,,,
3839,312,0,1,0,0,1,1,1,0,0,0, ,,,
3840,312,0,1,0,0,1,1,1,0,0,0, ,,,
3841,312,0,1,0,0,1,1,1,0,0,0, ,,,
3842,312,0,1,0,0,1,1,1,0,0,0, ,,,
3843,312,0,1,0,0,1,1,1,0,0,0, ,,,
3844,312,0,1,0,0,1,1,1,0,0,0, ,,,
3845,312,0,1,0,0,1,1,1,0,0,0, ,,,
3846,312,0,1,0,0,1,1,1,0,0,0, ,,,
3847,312,0,1,0,0,1,1,1,0,0,0, ,,,
3848,312,0,1,0,0,1,1,1,0,0,0, ,,,
3849,320,0,1,0,1,0,0,0,0,0,0, ,,,
3850,320,0,1,0,1,0,0,0,0,0,0, ,,,
3851,320,0,1,0,1,0,0,0,0,0,0, ,,,
3852,320,0,1,0,1,0,0,0,0,0,0, ,,,
3853,320,0,1,0,1,0,0,0,0,0,0, ,,,
3854,320,0,1,0,1,0,0,0,0,0,0, ,,,
3855,320,0,1,0,1,0,0,0,0,0,0, ,,,
3856,320,0,1,0,1,0,0,0,0,0,0, ,,,
3857,320,0,1,0,1,0,0,0,0,0,0, ,,,
3858,320,0,1,0,1,0,0,0,0,0,0, ,,,
3859,320,0,1,0,1,0,0,0,0,0,0, ,,,
3860,320,0,1,0,1,0,0,0,0,0,0, ,,,
3861,320,0,1,0,1,0,0,0,0,0,0, ,,,
3862,320,0,1,0,1,0,0,0,0,0,0, ,,,
3863,320,0,1,0,1,0,0,0,0,0,0, ,,,
3864,320,0,1,0,1,0,0,0,0,0,0, ,,,
3865,320,0,1,0,1,0,0,0,0,0,0, ,,,
3866,320,0,1,0,1,0,0,0,0,0,0, ,,,
3867,320,0,1,0,1,0,0,0,0,0,0, ,,,
3868,328,0,1,0,1,0,0,1,0,0,0, ,,,
3869,328,0,1,0,1,0,0,1,0,0,0, ,,,
3870,328,0,1,0,1,0,0,1,0,0,0, ,,,
3871,328,0,1,0,1,0,0,1,0,0,0, ,,,
3872,328,0,1,0,1,0,0,1,0,0,0, ,,,
3873,328,0,1,0,1,0,0,1,0,0,0, ,,,
3874,328,0,1,0,1,0,0,1,0,0,0, ,,,
3875,328,0,1,0,1,0,0,1,0,0,0, ,,,
3876,328,0,1,0,1,0,0,1,0,0,0, ,,,
3877,328,0,1,0,1,0,0,1,0,0,0, ,,,
3878,328,0,1,0,1,0,0,1,0,0,0, ,,,
3879,328,0,1,0,1,0,0,1,0,0,0, ,,,
3880,328,0,1,0,1,0,0,1,0,0,0, ,,,
3881,328,0,1,0,1,0,0,1,0,0,0, ,,,
3882,328,0,1,0,1,0,0,1,0,0,0, ,,,
3883,328,0,1,0,1,0,0,1,0,0,0, ,,,
3884,328,0,1,0,1,0,0,1,0,0,0, ,,,
3885,328,0,1,0,1,0,0,1,0,0,0, ,,,
3886,328,0,1,0,1,0,0,1,0,0,0, ,,,
3887,328,0,1,0,1,0,0,1,0,0,0, ,,,
3888,336,0,1,0,1,0,1,0,0,0,0, ,,,
3889,336,0,1,0,1,0,1,0,0,0,0, ,,,
3890,336,0,1,0,1,0,1,0,0,0,0, ,,,
3891,336,0,1,0,1,0,1,0,0,0,0, ,,,
3892,336,0,1,0,1,0,1,0,0,0,0, ,,,
3893,336,0,1,0,1,0,1,0,0,0,0, ,,,
3894,336,0,1,0,1,0,1,0,0,0,0, ,,,
3895,336,0,1,0,1,0,1,0,0,0,0, ,,,
3896,336,0,1,0,1,0,1,0,0,0,0, ,,,
3897,336,0,1,0,1,0,1,0,0,0,0, ,,,
3898,336,0,1,0,1,0,1,0,0,0,0, ,,,
3899,336,0,1,0,1,0,1,0,0,0,0, ,,,
3900,336,0,1,0,1,0,1,0,0,0,0, ,,,
3901,336,0,1,0,1,0,1,0,0,0,0, ,,,
3902,336,0,1,0,1,0,1,0,0,0,0, ,,,
3903,336,0,1,0,1,0,1,0,0,0,0, ,,,
3904,336,0,1,0,1,0,1,0,0,0,0, ,,,
3905,336,0,1,0,1,0,1,0,0,0,0, ,,,
3906,336,0,1,0,1,0,1,0,0,0,0, ,,,
3907,344,0,1,0,1,0,1,1,0,0,0, ,,,
3908,344,0,1,0,1,0,1,1,0,0,0, ,,,
3909,344,0,1,0,1,0,1,1,0,0,0, ,,,
3910,344,0,1,0,1,0,1,1,0,0,0, ,,,
3911,344,0,1,0,1,0,1,1,0,0,0, ,,,
3912,344,0,1,0,1,0,1,1,0,0,0, ,,,
3913,344,0,1,0,1,0,1,1,0,0,0, ,,,
3914,344,0,1,0,1,0,1,1,0,0,0, ,,,
3915,344,0,1,0,1,0,1,1,0,0,0, ,,,
3916,344,0,1,0,1,0,1,1,0,0,0, ,,,
3917,344,0,1,0,1,0,1,1,0,0,0, ,,,
3918,344,0,1,0,1,0,1,1,0,0,0, ,,,
3919,344,0,1,0,1,0,1,1,0,0,0, ,,,
3920,344,0,1,0,1,0,1,1,0,0,0, ,,,
3921,344,0,1,0,1,0,1,1,0,0,0, ,,,
3922,344,0,1,0,1,0,1,1,0,0,0, ,,,
3923,344,0,1,0,1,0,1,1,0,0,0, ,,,
3924,344,0,1,0,1,0,1,1,0,0,0, ,,,
3925,344,0,1,0,1,0,1,1,0,0,0, ,,,
3926,344,0,1,0,1,0,1,1,0,0,0, ,,,
3927,352,0,1,0,1,1,0,0,0,0,0, ,,,
3928,352,0,1,0,1,1,0,0,0,0,0, ,,,
3929,352,0,1,0,1,1,0,0,0,0,0, ,,,
3930,352,0,1,0,1,1,0,0,0,0,0, ,,,
3931,352,0,1,0,1,1,0,0,0,0,0, ,,,
3932,352,0,1,0,1,1,0,0,0,0,0, ,,,
3933,352,0,1,0,1,1,0,0,0,0,0, ,,,
3934,352,0,1,0,1,1,0,0,0,0,0, ,,,
3935,352,0,1,0,1,1,0,0,0,0,0, ,,,
3936,352,0,1,0,1,1,0,0,0,0,0, ,,,
3937,352,0,1,0,1,1,0,0,0,0,0, ,,,
3938,352,0,1,0,1,1,0,0,0,0,0, ,,,
3939,352,0,1,0,1,1,0,0,0,0,0, ,,,
3940,352,0,1,0,1,1,0,0,0,0,0, ,,,
3941,352,0,1,0,1,1,0,0,0,0,0, ,,,
3942,352,0,1,0,1,1,0,0,0,0,0, ,,,
3943,352,0,1,0,1,1,0,0,0,0,0, ,,,
3944,352,0,1,0,1,1,0,0,0,0,0, ,,,
3945,352,0,1,0,1,1,0,0,0,0,0, ,,,
3946,360,0,1,0,1,1,0,1,0,0,0, ,,,
3947,360,0,1,0,1,1,0,1,0,0,0, ,,,
3948,360,0,1,0,1,1,0,1,0,0,0, ,,,
3949,360,0,1,0,1,1,0,1,0,0,0, ,,,
3950,360,0,1,0,1,1,0,1,0,0,0, ,,,
3951,360,0,1,0,1,1,0,1,0,0,0, ,,,
3952,360,0,1,0,1,1,0,1,0,0,0, ,,,
3953,360,0,1,0,1,1,0,1,0,0,0, ,,,
3954,360,0,1,0,1,1,0,1,0,0,0, ,,,
3955,360,0,1,0,1,1,0,1,0,0,0, ,,,
3956,360,0,1,0,1,1,0,1,0,0,0, ,,,
3957,360,0,1,0,1,1,0,1,0,0,0, ,,,
3958,360,0,1,0,1,1,0,1,0,0,0, ,,,
3959,360,0,1,0,1,1,0,1,0,0,0, ,,,
3960,360,0,1,0,1,1,0,1,0,0,0, ,,,
3961,360,0,1,0,1,1,0,1,0,0,0, ,,,
3962,360,0,1,0,1,1,0,1,0,0,0, ,,,
3963,360,0,1,0,1,1,0,1,0,0,0, ,,,
3964,360,0,1,0,1,1,0,1,0,0,0, ,,,
3965,360,0,1,0,1,1,0,1,0,0,0, ,,,
3966,368,0,1,0,1,1,1,0,0,0,0, ,,,
3967,368,0,1,0,1,1,1,0,0,0,0, ,,,
3968,368,0,1,0,1,1,1,0,0,0,0, ,,,
3969,368,0,1,0,1,1,1,0,0,0,0, ,,,
3970,368,0,1,0,1,1,1,0,0,0,0, ,,,
3971,368,0,1,0,1,1,1,0,0,0,0, ,,,
3972,368,0,1,0,1,1,1,0,0,0,0, ,,,
3973,368,0,1,0,1,1,1,0,0,0,0, ,,,
3974,368,0,1,0,1,1,1,0,0,0,0, ,,,
3975,368,0,1,0,1,1,1,0,0,0,0, ,,,
3976,368,0,1,0,1,1,1,0,0,0,0, ,,,
3977,368,0,1,0,1,1,1,0,0,0,0, ,,,
3978,368,0,1,0,1,1,1,0,0,0,0, ,,,
3979,368,0,1,0,1,1,1,0,0,0,0, ,,,
3980,368,0,1,0,1,1,1,0,0,0,0, ,,,
3981,368,0,1,0,1,1,1,0,0,0,0, ,,,
3982,368,0,1,0,1,1,1,0,0,0,0, ,,,
3983,368,0,1,0,1,1,1,0,0,0,0, ,,,
3984,368,0,1,0,1,1,1,0,0,0,0, ,,,
3985,376,0,1,0,1,1,1,1,0,0,0, ,,,
3986,376,0,1,0,1,1,1,1,0,0,0, ,,,
3987,376,0,1,0,1,1,1,1,0,0,0, ,,,
3988,376,0,1,0,1,1,1,1,0,0,0, ,,,
3989,376,0,1,0,1,1,1,1,0,0,0, ,,,
3990,376,0,1,0,1,1,1,1,0,0,0, ,,,
3991,376,0,1,0,1,1,1,1,0,0,0, ,,,
3992,376,0,1,0,1,1,1,1,0,0,0, ,,,
3993,376,0,1,0,1,1,1,1,0,0,0, ,,,
3994,376,0,1,0,1,1,1,1,0,0,0, ,,,
3995,376,0,1,0,1,1,1,1,0,0,0, ,,,
3996,376,0,1,0,1,1,1,1,0,0,0, ,,,
3997,376,0,1,0,1,1,1,1,0,0,0, ,,,
3998,376,0,1,0,1,1,1,1,0,0,0, ,,,
3999,376,0,1,0,1,1,1,1,0,0,0, ,,,
4000,376,0,1,0,1,1,1,1,0,0,0, ,,,
4001,376,0,1,0,1,1,1,1,0,0,0, ,,,
4002,376,0,1,0,1,1,1,1,0,0,0, ,,,
4003,376,0,1,0,1,1,1,1,0,0,0, ,,,
4004,376,0,1,0,1,1,1,1,0,0,0, ,,,
4005,384,0,1,1,0,0,0,0,0,0,0, ,,,
4006,384,0,1,1,0,0,0,0,0,0,0, ,,,
4007,384,0,1,1,0,0,0,0,0,0,0, ,,,
4008,384,0,1,1,0,0,0,0,0,0,0, ,,,
4009,384,0,1,1,0,0,0,0,0,0,0, ,,,
4010,384,0,1,1,0,0,0,0,0,0,0, ,,,
4011,384,0,1,1,0,0,0,0,0,0,0, ,,,
4012,384,0,1,1,0,0,0,0,0,0,0, ,,,
4013,384,0,1,1,0,0,0,0,0,0,0, ,,,
4014,384,0,1,1,0,0,0,0,0,0,0, ,,,
4015,384,0,1,1,0,0,0,0,0,0,0, ,,,
4016,384,0,1,1,0,0,0,0,0,0,0, ,,,
4017,384,0,1,1,0,0,0,0,0,0,0, ,,,
4018,384,0,1,1,0,0,0,0,0,0,0, ,,,
4019,384,0,1,1,0,0,0,0,0,0,0, ,,,
4020,384,0,1,1,0,0,0,0,0,0,0, ,,,
4021,384,0,1,1,0,0,0,0,0,0,0, ,,,
4022,384,0,1,1,0,0,0,0,0,0,0, ,,,
4023,384,0,1,1,0,0,0,0,0,0,0, ,,,
4024,392,0,1,1,0,0,0,1,0,0,0, ,,,
4025,392,0,1,1,0,0,0,1,0,0,0, ,,,
4026,392,0,1,1,0,0,0,1,0,0,0, ,,,
4027,392,0,1,1,0,0,0,1,0,0,0, ,,,
4028,392,0,1,1,0,0,0,1,0,0,0, ,,,
4029,392,0,1,1,0,0,0,1,0,0,0, ,,,
4030,392,0,1,1,0,0,0,1,0,0,0, ,,,
4031,392,0,1,1,0,0,0,1,0,0,0, ,,,
4032,392,0,1,1,0,0,0,1,0,0,0, ,,,
4033,392,0,1,1,0,0,0,1,0,0,0, ,,,
4034,392,0,1,1,0,0,0,1,0,0,0, ,,,
4035,392,0,1,1,0,0,0,1,0,0,0, ,,,
4036,392,0,1,1,0,0,0,1,0,0,0, ,,,
4037,392,0,1,1,0,0,0,1,0,0,0, ,,,
4038,392,0,1,1,0,0,0,1,0,0,0, ,,,
4039,392,0,1,1,0,0,0,1,0,0,0, ,,,
4040,392,0,1,1,0,0,0,1,0,0,0, ,,,
4041,392,0,1,1,0,0,0,1,0,0,0, ,,,
4042,392,0,1,1,0,0,0,1,0,0,0, ,,,
4043,392,0,1,1,0,0,0,1,0,0,0, ,,,
4044,400,0,1,1,0,0,1,0,0,0,0, ,,,
4045,400,0,1,1,0,0,1,0,0,0,0, ,,,
4046,400,0,1,1,0,0,1,0,0,0,0, ,,,
4047,400,0,1,1,0,0,1,0,0,0,0, ,,,
4048,400,0,1,1,0,0,1,0,0,0,0, ,,,
4049,400,0,1,1,0,0,1,0,0,0,0, ,,,
4050,400,0,1,1,0,0,1,0,0,0,0, ,,,
4051,400,0,1,1,0,0,1,0,0,0,0, ,,,
4052,400,0,1,1,0,0,1,0,0,0,0, ,,,
4053,400,0,1,1,0,0,1,0,0,0,0, ,,,
4054,400,0,1,1,0,0,1,0,0,0,0, ,,,
4055,400,0,1,1,0,0,1,0,0,0,0, ,,,
4056,400,0,1,1,0,0,1,0,0,0,0, ,,,
4057,400,0,1,1,0,0,1,0,0,0,0, ,,,
4058,400,0,1,1,0,0,1,0,0,0,0, ,,,
4059,400,0,1,1,0,0,1,0,0,0,0, ,,,
4060,400,0,1,1,0,0,1,0,0,0,0, ,,,
4061,400,0,1,1,0,0,1,0,0,0,0, ,,,
4062,400,0,1,1,0,0,1,0,0,0,0, ,,,
4063,400,0,1,1,0,0,1,0,0,0,0, ,,,
4064,408,0,1,1,0,0,1,1,0,0,0, ,,,
4065,408,0,1,1,0,0,1,1,0,0,0, ,,,
4066,408,0,1,1,0,0,1,1,0,0,0, ,,,
4067,408,0,1,1,0,0,1,1,0,0,0, ,,,
4068,408,0,1,1,0,0,1,1,0,0,0, ,,,
4069,408,0,1,1,0,0,1,1,0,0,0, ,,,
4070,408,0,1,1,0,0,1,1,0,0,0, ,,,
4071,408,0,1,1,0,0,1,1,0,0,0, ,,,
4072,408,0,1,1,0,0,1,1,0,0,0, ,,,
4073,408,0,1,1,0,0,1,1,0,0,0, ,,,
4074,408,0,1,1,0,0,1,1,0,0,0, ,,,
4075,408,0,1,1,0,0,1,1,0,0,0, ,,,
4076,408,0,1,1,0,0,1,1,0,0,0, ,,,
4077,408,0,1,1,0,0,1,1,0,0,0, ,,,
4078,408,0,1,1,0,0,1,1,0,0,0, ,,,
4079,408,0,1,1,0,0,1,1,0,0,0, ,,,
4080,408,0,1,1,0,0,1,1,0,0,0, ,,,
4081,408,0,1,1,0,0,1,1,0,0,0, ,,,
4082,408,0,1,1,0,0,1,1,0,0,0, ,,,
4083,416,0,1,1,0,1,0,0,0,0,0, ,,,
4084,416,0,1,1,0,1,0,0,0,0,0, ,,,
4085,416,0,1,1,0,1,0,0,0,0,0, ,,,
4086,416,0,1,1,0,1,0,0,0,0,0, ,,,
4087,416,0,1,1,0,1,0,0,0,0,0, ,,,
4088,416,0,1,1,0,1,0,0,0,0,0, ,,,
4089,416,0,1,1,0,1,0,0,0,0,0, ,,,
4090,416,0,1,1,0,1,0,0,0,0,0, ,,,
4091,416,0,1,1,0,1,0,0,0,0,0, ,,,
4092,416,0,1,1,0,1,0,0,0,0,0, ,,,
4093,416,0,1,1,0,1,0,0,0,0,0, ,,,
4094,416,0,1,1,0,1,0,0,0,0,0, ,,,
4095,416,0,1,1,0,1,0,0,0,0,0, ,,,
4096,416,0,1,1,0,1,0,0,0,0,0, ,,,
4097,416,0,1,1,0,1,0,0,0,0,0, ,,,
4098,416,0,1,1,0,1,0,0,0,0,0, ,,,
4099,416,0,1,1,0,1,0,0,0,0,0, ,,,
4100,416,0,1,1,0,1,0,0,0,0,0, ,,,
4101,416,0,1,1,0,1,0,0,0,0,0, ,,,
4102,416,0,1,1,0,1,0,0,0,0,0, ,,,
4103,424,0,1,1,0,1,0,1,0,0,0, ,,,
4104,424,0,1,1,0,1,0,1,0,0,0, ,,,
4105,424,0,1,1,0,1,0,1,0,0,0, ,,,
4106,424,0,1,1,0,1,0,1,0,0,0, ,,,
4107,424,0,1,1,0,1,0,1,0,0,0, ,,,
4108,424,0,1,1,0,1,0,1,0,0,0, ,,,
4109,424,0,1,1,0,1,0,1,0,0,0, ,,,
4110,424,0,1,1,0,1,0,1,0,0,0, ,,,
4111,424,0,1,1,0,1,0,1,0,0,0, ,,,
4112,424,0,1,1,0,1,0,1,0,0,0, ,,,
4113,424,0,1,1,0,1,0,1,0,0,0, ,,,
4114,424,0,1,1,0,1,0,1,0,0,0, ,,,
4115,424,0,1,1,0,1,0,1,0,0,0, ,,,
4116,424,0,1,1,0,1,0,1,0,0,0, ,,,
4117,424,0,1,1,0,1,0,1,0,0,0, ,,,
4118,424,0,1,1,0,1,0,1,0,0,0, ,,,
4119,424,0,1,1,0,1,0,1,0,0,0, ,,,
4120,424,0,1,1,0,1,0,1,0,0,0, ,,,
4121,424,0,1,1,0,1,0,1,0,0,0, ,,,
4122,432,0,1,1,0,1,1,0,0,0,0, ,,,
4123,432,0,1,1,0,1,1,0,0,0,0, ,,,
4124,432,0,1,1,0,1,1,0,0,0,0, ,,,
4125,432,0,1,1,0,1,1,0,0,0,0, ,,,
4126,432,0,1,1,0,1,1,0,0,0,0, ,,,
4127,432,0,1,1,0,1,1,0,0,0,0, ,,,
4128,432,0,1,1,0,1,1,0,0,0,0, ,,,
4129,432,0,1,1,0,1,1,0,0,0,0, ,,,
4130,432,0,1,1,0,1,1,0,0,0,0, ,,,
4131,432,0,1,1,0,1,1,0,0,0,0, ,,,
4132,432,0,1,1,0,1,1,0,0,0,0, ,,,
4133,432,0,1,1,0,1,1,0,0,0,0, ,,,
4134,432,0,1,1,0,1,1,0,0,0,0, ,,,
4135,432,0,1,1,0,1,1,0,0,0,0, ,,,
4136,432,0,1,1,0,1,1,0,0,0,0, ,,,
4137,432,0,1,1,0,1,1,0,0,0,0, ,,,
4138,432,0,1,1,0,1,1,0,0,0,0, ,,,
4139,432,0,1,1,0,1,1,0,0,0,0, ,,,
4140,432,0,1,1,0,1,1,0,0,0,0, ,,,
4141,432,0,1,1,0,1,1,0,0,0,0, ,,,
4142,440,0,1,1,0,1,1,1,0,0,0, ,,,
4143,440,0,1,1,0,1,1,1,0,0,0, ,,,
4144,440,0,1,1,0,1,1,1,0,0,0, ,,,
4145,440,0,1,1,0,1,1,1,0,0,0, ,,,
4146,440,0,1,1,0,1,1,1,0,0,0, ,,,
4147,440,0,1,1,0,1,1,1,0,0,0, ,,,
4148,440,0,1,1,0,1,1,1,0,0,0, ,,,
4149,440,0,1,1,0,1,1,1,0,0,0, ,,,
4150,440,0,1,1,0,1,1,1,0,0,0, ,,,
4151,440,0,1,1,0,1,1,1,0,0,0, ,,,
4152,440,0,1,1,0,1,1,1,0,0,0, ,,,
4153,440,0,1,1,0,1,1,1,0,0,0, ,,,
4154,440,0,1,1,0,1,1,1,0,0,0, ,,,
4155,440,0,1,1,0,1,1,1,0,0,0, ,,,
4156,440,0,1,1,0,1,1,1,0,0,0, ,,,
4157,440,0,1,1,0,1,1,1,0,0,0, ,,,
4158,440,0,1,1,0,1,1,1,0,0,0, ,,,
4159,440,0,1,1,0,1,1,1,0,0,0, ,,,
4160,440,0,1,1,0,1,1,1,0,0,0, ,,,
4161,448,0,1,1,1,0,0,0,0,0,0, ,,,
4162,448,0,1,1,1,0,0,0,0,0,0, ,,,
4163,448,0,1,1,1,0,0,0,0,0,0, ,,,
4164,448,0,1,1,1,0,0,0,0,0,0, ,,,
4165,448,0,1,1,1,0,0,0,0,0,0, ,,,
4166,448,0,1,1,1,0,0,0,0,0,0, ,,,
4167,448,0,1,1,1,0,0,0,0,0,0, ,,,
4168,448,0,1,1,1,0,0,0,0,0,0, ,,,
4169,448,0,1,1,1,0,0,0,0,0,0, ,,,
4170,448,0,1,1,1,0,0,0,0,0,0, ,,,
4171,448,0,1,1,1,0,0,0,0,0,0, ,,,
4172,448,0,1,1,1,0,0,0,0,0,0, ,,,
4173,448,0,1,1,1,0,0,0,0,0,0, ,,,
4174,448,0,1,1,1,0,0,0,0,0,0, ,,,
4175,448,0,1,1,1,0,0,0,0,0,0, ,,,
4176,448,0,1,1,1,0,0,0,0,0,0, ,,,
4177,448,0,1,1,1,0,0,0,0,0,0, ,,,
4178,448,0,1,1,1,0,0,0,0,0,0, ,,,
4179,448,0,1,1,1,0,0,0,0,0,0, ,,,
4180,448,0,1,1,1,0,0,0,0,0,0, ,,,
4181,456,0,1,1,1,0,0,1,0,0,0, ,,,
4182,456,0,1,1,1,0,0,1,0,0,0, ,,,
4183,456,0,1,1,1,0,0,1,0,0,0, ,,,
4184,456,0,1,1,1,0,0,1,0,0,0, ,,,
4185,456,0,1,1,1,0,0,1,0,0,0, ,,,
4186,456,0,1,1,1,0,0,1,0,0,0, ,,,
4187,456,0,1,1,1,0,0,1,0,0,0, ,,,
4188,456,0,1,1,1,0,0,1,0,0,0, ,,,
4189,456,0,1,1,1,0,0,1,0,0,0, ,,,
4190,456,0,1,1,1,0,0,1,0,0,0, ,,,
4191,456,0,1,1,1,0,0,1,0,0,0, ,,,
4192,456,0,1,1,1,0,0,1,0,0,0, ,,,
4193,456,0,1,1,1,0,0,1,0,0,0, ,,,
4194,456,0,1,1,1,0,0,1,0,0,0, ,,,
4195,456,0,1,1,1,0,0,1,0,0,0, ,,,
4196,456,0,1,1,1,0,0,1,0,0,0, ,,,
4197,456,0,1,1,1,0,0,1,0,0,0, ,,,
4198,456,0,1,1,1,0,0,1,0,0,0, ,,,
4199,456,0,1,1,1,0,0,1,0,0,0, ,,,
4200,464,0,1,1,1,0,1,0,0,0,0, ,,,
4201,464,0,1,1,1,0,1,0,0,0,0, ,,,
4202,464,0,1,1,1,0,1,0,0,0,0, ,,,
4203,464,0,1,1,1,0,1,0,0,0,0, ,,,
4204,464,0,1,1,1,0,1,0,0,0,0, ,,,
4205,464,0,1,1,1,0,1,0,0,0,0, ,,,
4206,464,0,1,1,1,0,1,0,0,0,0, ,,,
4207,464,0,1,1,1,0,1,0,0,0,0, ,,,
4208,464,0,1,1,1,0,1,0,0,0,0, ,,,
4209,464,0,1,1,1,0,1,0,0,0,0, ,,,
4210,464,0,1,1,1,0,1,0,0,0,0, ,,,
4211,464,0,1,1,1,0,1,0,0,0,0, ,,,
4212,464,0,1,1,1,0,1,0,0,0,0, ,,,
4213,464,0,1,1,1,0,1,0,0,0,0, ,,,
4214,464,0,1,1,1,0,1,0,0,0,0, ,,,
4215,464,0,1,1,1,0,1,0,0,0,0, ,,,
4216,464,0,1,1,1,0,1,0,0,0,0, ,,,
4217,464,0,1,1,1,0,1,0,0,0,0, ,,,
4218,464,0,1,1,1,0,1,0,0,0,0, ,,,
4219,464,0,1,1,1,0,1,0,0,0,0, ,,,
4220,472,0,1,1,1,0,1,1,0,0,0, ,,,
4221,472,0,1,1,1,0,1,1,0,0,0, ,,,
4222,472,0,1,1,1,0,1,1,0,0,0, ,,,
4223,472,0,1,1,1,0,1,1,0,0,0, ,,,
4224,472,0,1,1,1,0,1,1,0,0,0, ,,,
4225,472,0,1,1,1,0,1,1,0,0,0, ,,,
4226,472,0,1,1,1,0,1,1,0,0,0, ,,,
4227,472,0,1,1,1,0,1,1,0,0,0, ,,,
4228,472,0,1,1,1,0,1,1,0,0,0, ,,,
4229,472,0,1,1,1,0,1,1,0,0,0, ,,,
4230,472,0,1,1,1,0,1,1,0,0,0, ,,,
4231,472,0,1,1,1,0,1,1,0,0,0, ,,,
4232,472,0,1,1,1,0,1,1,0,0,0, ,,,
4233,472,0,1,1,1,0,1,1,0,0,0, ,,,
4234,472,0,1,1,1,0,1,1,0,0,0, ,,,
4235,472,0,1,1,1,0,1,1,0,0,0, ,,,
4236,472,0,1,1,1,0,1,1,0,0,0, ,,,
4237,472,0,1,1,1,0,1,1,0,0,0, ,,,
4238,472,0,1,1,1,0,1,1,0,0,0, ,,,
4239,480,0,1,1,1,1,0,0,0,0,0, ,,,
4240,480,0,1,1,1,1,0,0,0,0,0, ,,,
4241,480,0,1,1,1,1,0,0,0,0,0, ,,,
4242,480,0,1,1,1,1,0,0,0,0,0, ,,,
4243,480,0,1,1,1,1,0,0,0,0,0, ,,,
4244,480,0,1,1,1,1,0,0,0,0,0, ,,,
4245,480,0,1,1,1,1,0,0,0,0,0, ,,,
4246,480,0,1,1,1,1,0,0,0,0,0, ,,,
4247,480,0,1,1,1,1,0,0,0,0,0, ,,,
4248,480,0,1,1,1,1,0,0,0,0,0, ,,,
4249,480,0,1,1,1,1,0,0,0,0,0, ,,,
4250,480,0,1,1,1,1,0,0,0,0,0, ,,,
4251,480,0,1,1,1,1,0,0,0,0,0, ,,,
4252,480,0,1,1,1,1,0,0,0,0,0, ,,,
4253,480,0,1,1,1,1,0,0,0,0,0, ,,,
4254,480,0,1,1,1,1,0,0,0,0,0, ,,,
4255,480,0,1,1,1,1,0,0,0,0,0, ,,,
4256,480,0,1,1,1,1,0,0,0,0,0, ,,,
4257,480,0,1,1,1,1,0,0,0,0,0, ,,,
4258,480,0,1,1,1,1,0,0,0,0,0, ,,,
4259,488,0,1,1,1,1,0,1,0,0,0, ,,,
4260,488,0,1,1,1,1,0,1,0,0,0, ,,,
4261,488,0,1,1,1,1,0,1,0,0,0, ,,,
4262,488,0,1,1,1,1,0,1,0,0,0, ,,,
4263,488,0,1,1,1,1,0,1,0,0,0, ,,,
4264,488,0,1,1,1,1,0,1,0,0,0, ,,,
4265,488,0,1,1,1,1,0,1,0,0,0, ,,,
